           x0         x1
67 -29.977305 -63.242670
68  16.840818 -24.501446
69 -38.754824 -58.353473
70  45.918781   6.187571
71  -3.593540 -12.697556
72  46.635425  90.697515
73   0.342757  21.407226
74  71.518070  56.515605
75  98.733577  38.575877
76  41.763483  67.308606
77  76.023538 -82.979141
78  -4.947000 -15.749404
79 -92.473362 -78.286768
80  59.086115 -61.886181
81  39.144470  -8.792634
82 -77.455980 -34.524597
83 -45.619558  60.063694
84  72.905816  36.304828
85  13.031339 -44.641759
86 -71.722842 -89.091788
87  -0.145128 -90.976960
88 -82.688881 -76.652566
89  26.697197  32.408571
90  33.594114  87.556092
91  29.872297  22.651672
92 -34.983654 -19.067061
93  92.193237 -47.339136
94 -80.872541 -33.414031
95 -33.246703 -72.038291
96  94.086025  71.190718
97  68.530188  29.344865
98  65.274123  65.051024
99 -49.808288  46.097885
           x0         x1
0   59.383263 -18.763510
1  -21.230471  51.280118
2   11.372043  17.100380
3  -84.627985  91.444008
4   85.936703 -93.907146
5   -2.714473 -80.776086
6   76.581878 -47.557989
7   73.094391  20.480914
8  -53.320070  44.722618
9   29.664433 -42.426798
10  99.098495  28.480836
11 -91.413854  85.949295
12  33.266273 -77.459932
13  40.630161  77.996563
14  54.240801  37.267286
15 -92.047512  63.766020
16 -72.948980 -72.481535
17 -28.668175  73.228634
18 -38.993723  65.830261
19 -37.451076 -31.136803
20 -30.290988  53.737472
21  67.351896 -17.478414
22 -97.943108 -13.879622
23 -88.791823   7.097483
24  95.605241  22.612222
25 -60.860224  83.141983
26 -87.967826  -9.504507
27 -16.208507 -36.835788
28   2.269928 -53.110449
29 -26.492698 -54.406320
30  38.907421  61.661893
31 -98.895228  18.143100
32  92.928840  71.094318
33  43.538023 -28.770332
34 -95.476518  -1.160150
35  63.685905  32.709167
36  27.264402  97.107452
37  97.103624 -35.146625
38  15.919000  68.338805
39 -22.504012   3.814491
40  91.864716  75.742046
41  71.514810 -25.538663
42  21.563260 -61.189388
43  24.837592 -21.668054
44  -6.649591 -58.409511
45  36.814123 -71.341670
46 -44.959659 -65.427527
47 -19.167306  -2.297636
48 -59.104197 -63.693594
49  48.812653 -86.775337
50  19.500860  39.350988
51 -51.683433 -90.072185
52  12.722639 -50.592430
53 -48.383345 -57.479071
54  83.000922 -32.515938
55  16.311529 -68.458510
56  47.336782 -96.631107
57  69.314242  89.627611
58 -13.341549 -27.566734
59 -71.062173 -74.734003
60   9.593599  42.714413
61 -33.738868 -22.792629
62 -34.179213  41.125903
63  78.187328  87.353086
64  22.794049  98.072283
65   4.707803 -67.509311
66 -67.767175 -45.791431
67  74.328264  26.590359
68  89.311401  78.680498
69  80.992441 -40.850589
70 -54.204393  25.628294
71  31.880186 -88.448376
72  60.169627  49.817937
73 -82.184276   0.980164
74 -74.692540 -78.487620
75 -25.982934  35.399252
76   7.786042  95.423282
77  86.110079  81.366436
78  44.212911 -83.932825
79  -8.000110  58.568960
80 -76.371389  47.015555
81 -78.372814  14.355725
82  51.148372   9.424878
83 -57.093352  -5.794525
84 -11.535045  31.221436
85 -69.658403  56.292586
86 -40.946026 -48.335390
87  57.555886  66.408258
88 -47.017797  93.803154
89 -43.692263 -98.580716
90  35.884591 -95.051561
91  53.771787  10.821043
92  64.918841 -39.203896
93 -14.300464  -7.114076
94 -62.919121  12.212151
95  -0.169589 -14.308949
96 -81.091829 -10.964346
97  -5.392059  54.715685
98 -64.394509   4.778530
99   1.889757 -85.109808
           x0         x1
0  -64.248799  97.434325
1   49.084200  29.562940
2  -20.151377  -0.861070
3   69.487336 -61.811673
4   37.244266  65.971324
5   -2.030228 -20.989661
6  -50.372981 -82.787703
7  -19.789827  -5.317376
8   -7.003681  25.209121
9  -81.589954  90.687321
10  44.274745 -59.217340
11  24.363613 -97.511949
12  87.032021 -51.233657
13  38.820745 -68.624947
14 -12.233276  57.320185
15  84.299129   2.944152
16 -39.526455 -89.782838
17 -70.793811  35.400401
18  81.671609 -80.258583
19 -17.300127 -78.596553
20  56.884568 -49.229297
21  51.168937 -23.248978
22   0.434681 -54.257385
23  70.143753 -52.807487
24 -69.796877  46.969346
25 -84.771798  49.053872
26   3.632422  58.496427
27 -48.849397  23.580249
28 -63.756104  -3.935685
29 -46.049679  16.347067
30  42.174360  89.943239
31 -59.574233  86.108015
32  67.380382   8.348991
33  59.656795 -67.679830
34  28.351417 -99.947587
35 -10.458593  21.394894
36 -89.108140 -92.434300
37 -92.831858 -64.048710
38  30.740396 -39.705585
39 -78.562386 -31.278821
40 -42.856256 -87.504000
41  17.691559 -40.183547
42  26.200752  79.897300
43 -91.846146 -13.579466
44  79.575182 -91.887682
45  75.068590  55.685692
46 -24.462156  93.953302
47  93.180882  43.327812
48  83.283150  83.695829
49 -77.202802  14.989296
50  65.621349 -15.097854
51 -41.928270 -34.087170
52   4.940072  62.966905
53 -14.983263  11.989532
54  -8.186504  98.920338
55  41.319431 -42.948962
56 -94.743055  69.543674
57  35.784468 -36.807225
58  23.650288 -71.943673
59  76.290440  13.432330
60  -1.241551 -77.584981
61 -29.881932  75.585837
62  89.365106 -56.519530
63  94.977521  32.120430
64  73.051420 -44.291899
65  55.280854  53.872556
66  61.673390 -95.128663
67 -30.857154  81.268012
68  -5.213720  51.496843
69  47.933716   4.100531
70  52.472711  -9.005980
71  11.916078  72.568710
72  19.642117 -10.859266
73  15.073255 -17.440312
74 -72.062520  45.977098
75 -22.259672 -84.386489
76 -96.762609 -74.933305
77 -74.566452 -73.366349
78  33.174844 -63.588974
79 -86.385496  38.029500
80  97.499585  77.912046
81 -60.271422  27.856061
82 -82.230898   6.366843
83 -33.230810 -29.821827
84   6.884402  36.490307
85  91.082172 -25.119227
86 -27.928814 -46.465451
87 -67.962904  66.207768
88 -45.897768  -6.167028
89 -54.453022   1.219733
90 -35.651939 -26.271105
91 -36.120955  94.440634
92  13.313718  40.992957
93 -53.077192  19.530387
94  21.512357 -33.029139
95  62.171640  60.114928
96 -56.126779  31.156059
97   9.269377  85.573822
98 -99.567175  71.735190
99  98.672730 -18.772541
           x0         x1
0    0.707096 -80.087983
1  -11.000554  52.365791
2  -73.055984   7.207702
3   65.877614 -68.957058
4  -68.910983 -48.301918
5   20.210887 -78.583209
6  -52.213407 -55.021475
7   37.287383 -95.113182
8  -40.742178 -67.385086
9  -13.482847 -44.774387
10 -42.273618  48.436207
11  -2.549271  89.410840
12  13.574329  99.463768
13 -35.781827  93.021447
14 -28.663655  96.161831
15 -58.307335  -7.283741
16 -84.361087  -2.766719
17  31.661349 -92.778500
18  83.682839 -39.130823
19 -63.429245 -53.381835
20  40.742908  35.738997
21   7.613067 -24.415141
22 -61.746630  30.115955
23  57.807723  50.013822
24  28.928131  29.504948
25 -66.284257  72.516320
26  55.897459   1.424554
27  48.985847  10.356518
28  50.652990 -97.520087
29  15.870972  38.176281
30   2.241704  20.879888
31   9.799618 -62.853348
32  85.926549 -34.749418
33  46.377125  12.339279
34  33.762715  37.968474
35  92.738092   9.399141
36 -26.089911  24.654036
37  26.813277  85.889048
38  -1.232210 -15.649605
39 -74.393837  -5.942968
40  81.125681 -87.740540
41  68.450223 -75.188486
42  19.509416  80.039539
43 -98.239988 -19.016819
44 -18.436827 -12.748568
45  79.266269 -46.847066
46 -48.811733 -59.151786
47  17.663620 -84.203702
48 -93.896710  82.695221
49 -15.795751  95.668537
50 -83.933800  61.630142
51 -50.394385 -11.414673
52 -36.172261 -28.841618
53 -96.005445 -22.639032
54 -46.489577 -73.255605
55 -32.662757 -77.779589
56 -81.169315 -30.438607
57  88.640137  63.662905
58  38.208147  41.254658
59 -30.129169 -26.643144
60  -7.360849  -1.139340
61 -23.715877  87.864390
62 -65.224110  43.350043
63 -76.475796  67.609805
64  34.051433 -99.313045
65  53.978487 -42.273477
66  -5.017559 -64.931151
67  71.611618  -9.671967
68  67.416384 -50.328986
69 -38.520897  18.050844
70  10.736064 -70.339954
71  86.944147 -17.819997
72  63.576848 -36.381784
73  42.803990  59.678642
74  94.377672 -21.784914
75  60.389057  68.585693
76  72.055701 -41.452162
77 -55.537717  79.642902
78  97.042658 -32.827138
79 -87.707409  45.258326
80 -45.102263 -89.439691
81 -17.602451   5.790769
82   5.199684  27.979404
83  99.326094 -91.380741
84  91.422271  74.432484
85 -24.687610  32.407904
86 -57.141129 -83.806670
87  23.640775  15.584828
88 -20.884782  16.988069
89  25.508730  65.757879
90 -71.972605  90.641189
91 -78.794012 -57.683778
92  58.499998  23.106915
93  76.523635 -60.473836
94  -9.302023  57.020923
95  74.201953   2.726134
96 -95.021212  55.794792
97  44.150508  47.269793
98 -88.665281  76.340823
99 -91.165044  71.297217
           x0         x1
0   15.970292  73.589745
1  -29.799597  92.595883
2   66.996592  68.050441
3  -39.562804  30.192786
4  -66.375302 -42.603001
5  -88.513471  84.112674
6  -82.725988 -86.983610
7   80.747915  94.111945
8   16.465474 -78.901951
9   41.719654 -33.966678
10  -4.635894 -84.077335
11  26.623309 -83.115963
12 -68.240953  99.292159
13  20.289295  40.279696
14 -93.610295 -15.261306
15  69.952336  97.942323
16  -6.523349 -81.972733
17 -48.966462  43.366787
18  99.403712  62.247948
19 -10.277601  17.813655
20 -81.883883 -60.964399
21  35.260638 -51.309267
22  88.202490  79.343424
23  36.966412  -1.983183
24 -73.061196 -53.440782
25 -79.980632  -7.539226
26 -16.106403 -66.739057
27  38.449775 -71.669122
28 -54.309351  90.730287
29   1.946387  18.941846
30 -42.828460 -64.979987
31  31.451612  23.080450
32  72.553082 -39.660215
33 -90.350574   4.117554
34  97.858169 -76.181434
35 -23.597018 -99.586857
36  71.123445 -20.767981
37 -97.316012  87.214528
38 -33.044192 -93.554399
39  86.093211  48.274538
40 -58.413402  52.484541
41  95.698474  89.768248
42  33.726745  14.475827
43  28.530140  80.793053
44   6.921205 -13.342033
45   9.471931   6.524117
46 -56.745709  65.777029
47  63.314671 -19.411277
48 -19.050494 -25.129183
49 -86.555400 -95.673899
50 -84.135060  10.004231
51  65.372500  34.788639
52  82.184344   0.266420
53   4.948985  24.955440
54  -1.504805  50.406300
55 -36.014253 -45.764680
56 -51.849887  27.215321
57 -98.752254  32.866825
58 -47.119847  56.024581
59  54.417983  -9.983471
60  59.205740  54.593734
61   3.186887   8.553061
62  47.153474 -23.001494
63 -14.703807  -5.246092
64 -70.781752 -29.286677
65  74.848605  45.839135
66  53.121249 -59.127751
67 -21.255501   3.871367
68  49.379141  82.891276
69 -75.954001  -2.142043
70  85.477356  46.858977
71 -62.110692 -46.721137
72  43.228446 -62.720107
73 -31.635781 -57.372028
74 -60.697083 -74.991819
75 -34.799652 -73.925966
76 -13.922688  67.082419
77  93.910822 -41.581108
78  56.688025  74.800536
79 -52.935140 -30.282493
80 -64.183187  36.649432
81  61.261078  77.075181
82  91.546060  61.382374
83  22.413458  21.926690
84  51.795798 -89.376720
85  12.007904 -34.986111
86  45.335104 -96.444379
87  76.698857  71.630478
88  -9.569073 -16.259099
89  -3.689509  58.427400
90 -26.120112 -55.432925
91  11.085478  38.733650
92  25.091632 -27.063589
93 -94.486256 -37.020914
94 -25.238192 -90.326974
95 -76.456124 -10.359860
96 -40.117068 -69.791331
97  19.035723  29.695281
98 -45.859950  12.278112
99  79.764189 -48.802977
           x0         x1
0  -49.960615 -47.028265
1   77.361823 -61.017037
2   47.796321  91.074857
3   24.239594  67.425659
4  -78.201901  23.032323
5   35.297540  21.594373
6  -93.261273   0.014352
7  -18.742711  77.050021
8   23.306160 -42.466595
9   87.156095 -10.570314
10 -41.151986  55.245398
11 -16.253228 -94.370096
12  66.015896 -79.142294
13   2.626845 -25.228296
14  98.958420  27.783228
15  44.590529 -71.815129
16 -11.716294  98.886198
17  71.963445 -57.859390
18  39.975584 -12.580854
19  42.546396 -98.351342
20 -39.806401 -20.240354
21  13.626244 -14.604391
22  83.260081  12.252783
23   6.958335 -69.874812
24 -57.961509  92.054313
25 -33.783609  60.087926
26  -1.874095 -32.006774
27 -58.418844 -67.774148
28 -13.239394  56.083964
29  21.967674  81.729880
30  55.533797  47.898822
31  40.679983 -38.366381
32  33.855948  95.411309
33 -69.023270 -16.659643
34 -23.152044   6.155113
35  95.877479 -92.189701
36  93.073814  86.796737
37  -5.336037  30.465035
38 -35.705487  97.448165
39   4.697065  78.594135
40 -27.852358  33.098128
41  16.544502  62.069757
42  78.315462  42.087118
43 -50.850093  73.423370
44 -64.520943  49.231470
45  90.205754 -86.500568
46  -6.257011 -23.204116
47 -98.301567 -27.229175
48  27.343812   4.445893
49 -24.866177  -7.330153
50  49.805264  88.510590
51  -8.640701 -73.155220
52  73.505761  28.702989
53  28.175730  38.673428
54  59.132929  65.028184
55 -70.932920  -3.478651
56 -81.173655  11.129110
57  15.383944 -80.156021
58  85.697723 -30.790157
59 -29.489131  -8.432431
60  75.498406  19.168495
61 -42.533469  25.602992
62 -96.068434  -4.758863
63  62.549831 -63.443542
64  18.890915 -59.258912
65 -63.683743 -74.711533
66 -91.108943 -29.713776
67  31.345812  53.377279
68 -75.901050  50.168243
69 -46.104036 -44.290296
70 -72.414165  85.450639
71 -45.453379 -55.463104
72   8.144279  71.643742
73 -76.994062 -53.781322
74  64.682374 -88.503545
75 -31.182791  34.703673
76  69.695832  37.310632
77 -84.335102 -82.989931
78  88.669294 -49.887353
79  53.449308   2.390530
80 -14.575858 -77.720601
81 -37.626338 -34.331492
82  81.951632 -37.997506
83 -60.896961  75.637622
84  51.742145  44.310284
85 -21.217130 -50.760025
86  -3.111978  -1.056719
87  10.969940 -64.705364
88 -55.124176  41.804310
89  61.631333   9.246772
90 -66.625772  59.220839
91 -95.089785  17.859164
92 -83.205159 -91.555923
93 -52.670564  14.022419
94 -89.788833  82.674559
95   1.210606 -41.879112
96  96.567143  68.423875
97 -87.927632 -19.407409
98  56.182551 -84.283852
99  36.298300 -96.751954
           x0         x1
0  -68.277570  95.820484
1  -57.289568 -44.610657
2  -41.361876 -19.179428
3  -76.722306  -4.571070
4   67.540287  97.609354
5  -34.622787   8.679850
6   81.570924 -51.111224
7  -73.076859 -68.038589
8  -21.939414  59.181569
9  -17.999985 -49.793364
10  15.959110  78.804092
11  37.019025  46.651370
12 -85.239434  53.215121
13 -81.259047  86.467747
14  76.026885 -77.696250
15 -44.637527 -22.117459
16 -64.899104  81.017481
17  89.943828 -54.589404
18 -48.798330 -43.458711
19 -26.523825   3.070496
20 -75.733988  65.585697
21  16.568448 -46.652543
22   6.341980  11.934384
23 -88.048350  83.016519
24 -96.231021  85.760362
25 -12.764848  99.033128
26  42.594661 -91.444041
27  56.438370 -24.655877
28  51.804815  33.247863
29 -28.085007 -33.492936
30 -18.414945 -93.331938
31 -62.528063 -96.836778
32 -98.665849  91.840925
33  35.743735  57.060742
34  87.987484  -1.563347
35  -8.485382  49.539174
36  69.584445 -62.010859
37  19.515625  92.810682
38  85.791453 -72.973282
39  -4.731624 -60.462292
40   0.983480  17.782594
41 -61.653262  36.690256
42  53.375070 -13.436353
43  71.916745 -52.831410
44 -39.999324 -57.612932
45 -31.379137  28.351254
46  -6.228099  -8.242874
47  49.057555 -15.930749
48  -3.510592  41.500717
49 -43.494113 -37.210466
50 -46.005756  54.223607
51  41.855846  31.687655
52 -95.795886 -75.893667
53  47.747456   5.662357
54  45.334764 -34.325182
55  94.014322 -39.676237
56 -86.688010 -29.485603
57  72.755876  -7.562802
58  97.876171 -78.046295
59  61.336485   0.602339
60 -37.291461  73.017309
61  39.305968 -88.838668
62 -92.484625   7.698798
63  65.839284  69.431760
64 -55.407614  38.605864
65 -58.922838 -70.936332
66 -71.880786  44.378333
67 -79.685004 -98.246465
68  26.301501  13.765713
69  63.065392 -67.632671
70 -23.083592  70.734934
71  -0.140437  14.621218
72 -15.429561 -85.836995
73  10.211104 -40.623683
74  31.107789  67.065585
75  25.185712 -26.884726
76  21.100787  88.802809
77   5.109873  -3.995691
78  33.331686 -95.593530
79  90.013497 -59.499773
80  12.965594  63.122231
81 -53.754427  50.087367
82   3.611564  34.512872
83 -90.116849  61.203200
84  79.208206 -64.357774
85 -10.813776  22.709211
86 -66.898177 -10.709790
87 -83.168369 -30.732932
88  55.755025  76.989703
89  23.500631  25.040519
90  98.086250 -81.561588
91  74.209499 -86.474367
92 -32.186068  18.695616
93 -51.634126  27.939996
94  82.336802 -16.710914
95   8.090578 -82.565526
96 -25.173918  21.898563
97  59.016626  74.144042
98  92.386357  43.139142
99  28.014495 -20.340171
           x0         x1
0   76.864934  92.639599
1   13.241875 -82.190741
2   30.766654  38.355075
3   83.058583  23.392719
4  -85.496384 -29.490860
5  -45.829801  65.688925
6  -78.997101  50.506899
7  -23.748646 -24.404209
8   43.699595  20.458526
9  -73.873705 -88.683532
10 -95.735180  54.428577
11  29.416889  30.108500
12   0.382127 -97.535492
13  17.412948 -14.832470
14  37.061469  19.737303
15  51.754126  12.293228
16 -33.207264  42.049321
17 -12.668827  75.593385
18 -90.760040  15.761061
19  75.227695 -93.686754
20 -48.588807 -45.977921
21  10.934605 -11.005246
22  48.460039 -37.325468
23 -28.582454 -90.468726
24  71.356334 -59.724879
25 -19.933617  86.569298
26 -61.047643 -38.160530
27 -11.789204 -16.369086
28  80.394641 -18.138904
29  97.988841  -5.399323
30  93.165333 -42.558028
31 -21.688193 -87.868732
32  54.130397 -22.888989
33   6.259024  34.810796
34  58.988427  10.963532
35  86.099309  -2.435081
36  35.011140   1.912156
37 -75.540407  37.101985
38 -59.687575 -21.214131
39 -55.516381   4.578802
40   2.122883 -81.138165
41  63.179965 -32.975395
42 -63.715256  25.759909
43 -30.607413  59.639963
44  69.281359  77.762274
45 -37.334228 -46.067399
46 -39.402180 -69.356775
47  44.986612  97.175281
48  27.354332  48.738571
49  78.975720  27.744151
50  33.056090 -70.282786
51 -14.942120  47.370092
52  61.477168  -1.016463
53 -40.349168  40.984234
54  -3.564062 -51.206840
55   4.242612  82.759665
56  -0.431694  53.149322
57 -25.964088 -67.701081
58  53.539103  -7.165329
59 -67.257256 -99.481874
60  25.087101 -77.909398
61  -5.813683  95.384977
62 -56.447637 -52.752114
63  66.287592  81.134381
64 -77.806244 -62.867204
65 -89.734382  73.388366
66  22.031489 -13.136644
67  94.763572  71.329322
68 -93.858526  63.151565
69  85.089989  69.778095
70 -69.634174 -57.970515
71 -27.901241 -34.806243
72  21.083683  67.586300
73  99.450654  84.198490
74 -42.838106  88.429562
75   8.185512 -61.963217
76 -81.177996   8.571788
77 -16.154362 -55.946336
78  73.659628 -78.800363
